"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	109	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	107	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	96	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	123	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	116	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	111	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	104	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	110	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	115	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	118	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	114	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	111	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	108	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	129	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	111	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	102	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	107	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	106	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	106	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	118	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	103	Not Applicable	Not Applicable
	"Virginia"	"51"	"60-64 years "	"60-64"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	130	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	156	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	125	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	151	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	147	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	149	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	170	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	138	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	139	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	145	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	142	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	130	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	134	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	146	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	156	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	150	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	133	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	145	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	124	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	141	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	131	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	151	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	123	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	133	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	127	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	132	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	121	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	137	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	147	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	122	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	112	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	141	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	130	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	121	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	141	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	140	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	140	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	140	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	164	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	137	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	103	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	143	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	168	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	151	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	159	Not Applicable	Not Applicable
	"Virginia"	"51"	"65-69 years"	"65-69"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	180	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	200	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	192	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	182	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	186	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	165	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	171	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	175	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	183	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	146	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	146	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	146	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	140	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	159	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	164	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	152	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	158	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	127	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	160	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	143	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	149	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	152	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	137	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	154	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	167	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	178	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	162	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	149	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	149	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	137	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	187	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	172	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	175	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	160	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	169	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	181	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	153	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	177	Not Applicable	Not Applicable
	"Virginia"	"51"	"70-74 years"	"70-74"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	214	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	241	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	219	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	200	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	204	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	195	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	173	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	224	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	205	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	177	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	214	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	205	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	220	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	191	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	184	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	184	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	189	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	162	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	209	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	211	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	204	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	177	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	189	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	189	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	175	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	192	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	178	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	166	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	184	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	186	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	175	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	192	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	199	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	172	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	174	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	201	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	190	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	189	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	169	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	160	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	195	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	192	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	193	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	198	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	199	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	215	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	222	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	221	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	213	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	237	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	235	Not Applicable	Not Applicable
	"Virginia"	"51"	"75-79 years"	"75-79"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	238	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	233	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	195	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	214	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	227	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	224	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	225	Not Applicable	Not Applicable
	"Virginia"	"51"	"80-84 years"	"80-84"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	238	Not Applicable	Not Applicable
